timestamp,hotspot_temp,oil_temp,load_factor,K_max,ambient_temp,DLOL,LOL
2025-11-15T19:56:00.000Z,14.054907866511282,13.680531003581306,0.03853036538650174,2.0,1.4,4.1302479892652435e-06,0.003733633885783017
2025-11-15T19:58:00.000Z,14.052696752440045,13.678258444495784,0.03853036538650174,2.0,1.4,4.12858586102939e-06,0.0037377624716440462
2025-11-15T20:00:00.000Z,14.050534843942785,13.676036386723272,0.03853036538650174,2.0,1.4,4.126961343359142e-06,0.0037418894329874055
2025-11-15T20:02:00.000Z,14.04842102764638,13.673863708012371,0.03853036538650174,2.0,1.4,4.125373557895615e-06,0.0037460148065453012
2025-11-15T20:04:00.000Z,14.046354220609603,13.671739311050603,0.03853036538650174,2.0,1.4,4.123821651320642e-06,0.003750138628196622
2025-11-15T20:06:00.000Z,14.044333368021046,13.669662122910207,0.03853036538650174,2.0,1.4,4.122304793516249e-06,0.0037542609329901384
2025-11-15T20:08:00.000Z,14.042357441412767,13.667631094506264,0.03853036538650174,2.0,1.4,4.120822176119553e-06,0.003758381755166258
2025-11-15T20:10:00.000Z,14.040425437245364,13.665645200066853,0.03853036538650174,2.0,1.4,4.119373011362669e-06,0.0037625011281776206
2025-11-15T20:12:00.000Z,14.038536375761543,13.663703436614984,0.03853036538650174,2.0,1.4,4.117956531120463e-06,0.003766619084708741
2025-11-15T20:14:00.000Z,14.036689300034407,13.661804823462045,0.03853036538650174,2.0,1.4,4.116571986108696e-06,0.00377073565669485
2025-11-15T20:16:00.000Z,14.034883275157826,13.659948401712507,0.03853036538650174,2.0,1.4,4.115218645194229e-06,0.003774850875340044
2025-11-15T20:18:00.000Z,14.033117387541168,13.658133233779624,0.03853036538650174,2.0,1.4,4.113895794787202e-06,0.0037789647711348314
2025-11-15T20:20:00.000Z,14.031390744281385,13.656358402911916,0.03853036538650174,2.0,1.4,4.1126027382954195e-06,0.003783077373873127
2025-11-15T20:22:00.000Z,14.029702472593133,13.654623012730157,0.03853036538650174,2.0,1.4,4.111338795625552e-06,0.0037871887126687525
2025-11-15T20:24:00.000Z,14.02805171928302,13.65292618677466,0.03853036538650174,2.0,1.4,4.110103302721281e-06,0.003791298815971474
2025-11-15T20:26:00.000Z,14.02643765025802,13.65126706806262,0.03853036538650174,2.0,1.4,4.108895611129841e-06,0.003795407711582604
2025-11-15T20:28:00.000Z,14.024859450060875,13.64964481865529,0.03853036538650174,2.0,1.4,4.107715087592455e-06,0.0037995154266701964
2025-11-15T20:30:00.000Z,14.023316321427295,13.648058619234789,0.03853036538650174,2.0,1.4,4.106561113652909e-06,0.003803621987783849
2025-11-15T20:32:00.000Z,14.02180748486118,13.6465076686903,0.03853036538650174,2.0,1.4,4.105433085283859e-06,0.003807727420869133
2025-11-15T20:34:00.000Z,14.020332178225141,13.644991183713465,0.03853036538650174,2.0,1.4,4.104330412525717e-06,0.0038118317512816587
2025-11-15T20:36:00.000Z,14.018889656344307,13.643508398402783,0.03853036538650174,2.0,1.4,4.103252519139288e-06,0.003815935003800798
2025-11-15T20:38:00.000Z,14.017479190621906,13.642058563876784,0.03853036538650174,2.0,1.4,4.102198842268565e-06,0.0038200372026430665
2025-11-15T20:40:00.000Z,14.016100068665535,13.640640947895806,0.03853036538650174,2.0,1.4,4.101168832114641e-06,0.0038241383714751813
2025-11-15T20:42:00.000Z,14.014751593923261,13.639254834492183,0.03853036538650174,2.0,1.4,4.1001619516183085e-06,0.0038282385334267996
2025-11-15T20:44:00.000Z,14.013433085328876,13.63789952360864,0.03853036538650174,2.0,1.4,4.0991776761522055e-06,0.0038323377111029516
2025-11-15T20:46:00.000Z,14.01214387695584,13.636574330744732,0.03853036538650174,2.0,1.4,4.098215493221444e-06,0.003836435926596173
2025-11-15T20:48:00.000Z,14.010883317679445,13.635278586611133,0.03853036538650174,2.0,1.4,4.097274902171743e-06,0.0038405332014983446
2025-11-15T20:50:00.000Z,14.009650770846907,13.634011636791614,0.03853036538650174,2.0,1.4,4.096355413905805e-06,0.0038446295569122503
2025-11-15T20:52:00.000Z,14.008445613955043,13.632772841412528,0.03853036538650174,2.0,1.4,4.0954565506066934e-06,0.003848725013462857
2025-11-15T20:54:00.000Z,14.007267238335348,13.631561574819646,0.03853036538650174,2.0,1.4,4.0945778454689875e-06,0.003852819591308326
2025-11-15T20:56:00.000Z,14.006115048846182,13.63037722526216,0.03853036538650174,2.0,1.4,4.09371884243563e-06,0.003856913310150762
2025-11-15T20:58:00.000Z,14.004988463571916,13.62921919458373,0.03853036538650174,2.0,1.4,4.092879095943238e-06,0.0038610061892467053
2025-11-15T21:00:00.000Z,14.001664691306626,13.625864675698153,0.03853036538650174,2.0,1.3,4.090402551378702e-06,0.003865096591798084
2025-11-15T21:02:00.000Z,13.99841478064929,13.6225847016767,0.03853036538650174,2.0,1.3,4.0879824346729525e-06,0.0038691845742327567
2025-11-15T21:04:00.000Z,13.995237090230251,13.619377615966835,0.03853036538650174,2.0,1.3,4.085617429899084e-06,0.0038732701916626556
2025-11-15T21:06:00.000Z,13.992130015154906,13.6162417988283,0.03853036538650174,2.0,1.3,4.083306253144579e-06,0.0038773534979158002
2025-11-15T21:08:00.000Z,13.989091986193097,13.613175666515065,0.03853036538650174,2.0,1.3,4.081047651675145e-06,0.0038814345455674753
2025-11-15T21:10:00.000Z,13.986121468986532,13.610177670475458,0.03853036538650174,2.0,1.3,4.078840403122268e-06,0.0038855133859705977
2025-11-15T21:12:00.000Z,13.98321696327383,13.607246296570066,0.03853036538650174,2.0,1.3,4.076683314694978e-06,0.003889590069285293
2025-11-15T21:14:00.000Z,13.98037700213279,13.604380064307016,0.03853036538650174,2.0,1.3,4.074575222413653e-06,0.0038936646445077066
2025-11-15T21:16:00.000Z,13.977600151239528,13.601577526094255,0.03853036538650174,2.0,1.3,4.0725149903659825e-06,0.0038977371594980724
2025-11-15T21:18:00.000Z,13.974885008144032,13.598837266508445,0.03853036538650174,2.0,1.3,4.070501509984516e-06,0.003901807661008057
2025-11-15T21:20:00.000Z,13.97223020156187,13.596157901580098,0.03853036538650174,2.0,1.3,4.068533699344349e-06,0.003905876194707401
2025-11-15T21:22:00.000Z,13.969634390681604,13.593538078094602,0.03853036538650174,2.0,1.3,4.06661050248099e-06,0.003909942805209882
2025-11-15T21:24:00.000Z,13.967096264487617,13.590976472908784,0.03853036538650174,2.0,1.3,4.0647308887271605e-06,0.003914007536098609
2025-11-15T21:26:00.000Z,13.964614541097976,13.58847179228265,0.03853036538650174,2.0,1.3,4.062893852068687e-06,0.0039180704299506776
2025-11-15T21:28:00.000Z,13.96218796711702,13.586022771225986,0.03853036538650174,2.0,1.3,4.061098410517838e-06,0.003922131528361196
2025-11-15T21:30:00.000Z,13.959815317002326,13.58362817285947,0.03853036538650174,2.0,1.3,4.059343605505079e-06,0.003926190871966701
2025-11-15T21:32:00.000Z,13.95749539244575,13.581286787789988,0.03853036538650174,2.0,1.3,4.057628501286314e-06,0.003930248500467987
2025-11-15T21:34:00.000Z,13.955227021768218,13.578997433499827,0.03853036538650174,2.0,1.3,4.055952184368217e-06,0.003934304452652355
2025-11-15T21:36:00.000Z,13.953009059327972,13.576758953749449,0.03853036538650174,2.0,1.3,4.054313762947893e-06,0.003938358766415303
2025-11-15T21:38:00.000Z,13.950840384941959,13.574570217993523,0.03853036538650174,2.0,1.3,4.052712366368963e-06,0.003942411478781672
2025-11-15T21:40:00.000Z,13.948719903320082,13.572430120809951,0.03853036538650174,2.0,1.3,4.051147144592078e-06,0.003946462625926264
2025-11-15T21:42:00.000Z,13.946646543512026,13.570337581341569,0.03853036538650174,2.0,1.3,4.049617267680122e-06,0.003950512243193945
2025-11-15T21:44:00.000Z,13.944619258366375,13.568291542750263,0.03853036538650174,2.0,1.3,4.0481219252970825e-06,0.0039545603651192415
2025-11-15T21:46:00.000Z,13.942637024001739,13.566290971683207,0.03853036538650174,2.0,1.3,4.046660326220813e-06,0.003958607025445462
2025-11-15T21:48:00.000Z,13.940698839289649,13.564334857750975,0.03853036538650174,2.0,1.3,4.045231697868888e-06,0.003962652257143331
2025-11-15T21:50:00.000Z,13.938803725348942,13.562422213017237,0.03853036538650174,2.0,1.3,4.043835285837162e-06,0.003966696092429168
2025-11-15T21:52:00.000Z,13.936950725051362,13.560552071499805,0.03853036538650174,2.0,1.3,4.042470353450752e-06,0.003970738562782619
2025-11-15T21:54:00.000Z,13.935138902538172,13.558723488682759,0.03853036538650174,2.0,1.3,4.041136181326798e-06,0.003974779698963945
2025-11-15T21:56:00.000Z,13.933367342747498,13.556935541039426,0.03853036538650174,2.0,1.3,4.039832066949276e-06,0.003978819531030894
2025-11-15T21:58:00.000Z,13.931635150952173,13.555187325565944,0.03853036538650174,2.0,1.3,4.038557324254959e-06,0.003982858088355149
2025-11-15T22:00:00.000Z,13.927719230085632,13.551255737102984,0.03853036538650174,2.0,1.2,4.0356769722878125e-06,0.003986893765327437
2025-11-15T22:02:00.000Z,13.923890329682791,13.547411517272534,0.03853036538650174,2.0,1.2,4.032862538547436e-06,0.003990926627865985
2025-11-15T22:04:00.000Z,13.920146515955572,13.543652724549428,0.03853036538650174,2.0,1.2,4.03011247304545e-06,0.00399495674033903
2025-11-15T22:06:00.000Z,13.916485898088958,13.539977460553503,0.03853036538650174,2.0,1.2,4.02742526405657e-06,0.0039989841656030865
2025-11-15T22:08:00.000Z,13.912906627286043,13.53638386909082,0.03853036538650174,2.0,1.2,4.024799437095867e-06,0.004003008965040182
2025-11-15T22:10:00.000Z,13.909406895834307,13.532870135216196,0.03853036538650174,2.0,1.2,4.022233553926097e-06,0.0040070311985941085
2025-11-15T22:12:00.000Z,13.905984936192608,13.529434484316566,0.03853036538650174,2.0,1.2,4.019726211594473e-06,0.004011050924805703
2025-11-15T22:14:00.000Z,13.902639020098505,13.526075181214704,0.03853036538650174,2.0,1.2,4.017276041498483e-06,0.004015068200847201
2025-11-15T22:16:00.000Z,13.89936745769538,13.522790529292884,0.03853036538650174,2.0,1.2,4.014881708479412e-06,0.004019083082555681
2025-11-15T22:18:00.000Z,13.89616859667899,13.519578869635993,0.03853036538650174,2.0,1.2,4.01254190994187e-06,0.004023095624465622
2025-11-15T22:20:00.000Z,13.893040821462966,13.516438580193698,0.03853036538650174,2.0,1.2,4.01025537500022e-06,0.004027105879840623
2025-11-15T22:22:00.000Z,13.889982552362852,13.513368074961233,0.03853036538650174,2.0,1.2,4.008020863648689e-06,0.004031113900704271
2025-11-15T22:24:00.000Z,13.886992244798298,13.510365803178379,0.03853036538650174,2.0,1.2,4.005837165956763e-06,0.004035119737870228
2025-11-15T22:26:00.000Z,13.884068388512956,13.507430248546255,0.03853036538650174,2.0,1.2,4.003703101287038e-06,0.004039123440971515
2025-11-15T22:28:00.000Z,13.881209506811732,13.50455992846151,0.03853036538650174,2.0,1.2,4.001617517536154e-06,0.004043125058489051
2025-11-15T22:30:00.000Z,13.87841415581498,13.501753393267538,0.03853036538650174,2.0,1.2,3.999579290397266e-06,0.004047124637779448
2025-11-15T22:32:00.000Z,13.875680923729266,13.499009225522322,0.03853036538650174,2.0,1.2,3.997587322643431e-06,0.004051122225102091
2025-11-15T22:34:00.000Z,13.873008430134346,13.496326039282554,0.03853036538650174,2.0,1.2,3.995640543432116e-06,0.004055117865645524
2025-11-15T22:36:00.000Z,13.87039532528598,13.49370247940367,0.03853036538650174,2.0,1.2,3.993737907628478e-06,0.004059111603553152
2025-11-15T22:38:00.000Z,13.867840289434245,13.491137220855427,0.03853036538650174,2.0,1.2,3.991878395148508e-06,0.0040631034819483
2025-11-15T22:40:00.000Z,13.865342032156992,13.488628968052701,0.03853036538650174,2.0,1.2,3.990061010320446e-06,0.004067093542958621
2025-11-15T22:42:00.000Z,13.862899291708125,13.486176454201148,0.03853036538650174,2.0,1.2,3.988284781263762e-06,0.004071081827739884
2025-11-15T22:44:00.000Z,13.86051083438034,13.483778440657407,0.03853036538650174,2.0,1.2,3.986548759286178e-06,0.004075068376499171
2025-11-15T22:46:00.000Z,13.858175453882064,13.481433716303526,0.03853036538650174,2.0,1.2,3.984852018296679e-06,0.004079053228517467
2025-11-15T22:48:00.000Z,13.855891970728193,13.479141096935287,0.03853036538650174,2.0,1.2,3.983193654235518e-06,0.004083036422171703
2025-11-15T22:50:00.000Z,13.853659231644409,13.47689942466412,0.03853036538650174,2.0,1.2,3.9815727845194765e-06,0.0040870179949562225
2025-11-15T22:52:00.000Z,13.85147610898471,13.474707567332313,0.03853036538650174,2.0,1.2,3.979988547502275e-06,0.0040909979835037245
2025-11-15T22:54:00.000Z,13.849341500161891,13.472564417941213,0.03853036538650174,2.0,1.2,3.978440101950705e-06,0.004094976423605675
2025-11-15T22:56:00.000Z,13.84725432709069,13.470468894092136,0.03853036538650174,2.0,1.2,3.9769266265337635e-06,0.0040989533502322085
2025-11-15T22:58:00.000Z,13.845213535643294,13.468419937439705,0.03853036538650174,2.0,1.2,3.975447319326683e-06,0.004102928797551535
2025-11-15T23:00:00.000Z,13.838773650672508,13.461972068712885,0.03853036538650174,2.0,1.0,3.970782713050867e-06,0.004106899580264585
2025-11-15T23:02:00.000Z,13.832476874256628,13.455667485957772,0.03853036538650174,2.0,1.0,3.966226854706458e-06,0.0041108658071192915
2025-11-15T23:04:00.000Z,13.826320026205545,13.449503005041661,0.03853036538650174,2.0,1.0,3.96177709881045e-06,0.004114827584218102
2025-11-15T23:06:00.000Z,13.820299997000042,13.443475512590354,0.03853036538650174,2.0,1.0,3.957430869067623e-06,0.004118785015087169
2025-11-15T23:08:00.000Z,13.814413746221327,13.43758196441574,0.03853036538650174,2.0,1.0,3.9531856563535085e-06,0.004122738200743522
2025-11-15T23:10:00.000Z,13.808658301015473,13.431819383978342,0.03853036538650174,2.0,1.0,3.949039016764794e-06,0.0041266872397602876
2025-11-15T23:12:00.000Z,13.803030754591973,13.426184860883996,0.03853036538650174,2.0,1.0,3.944988569733884e-06,0.004130632228330021
2025-11-15T23:14:00.000Z,13.797528264755659,13.42067554941397,0.03853036538650174,2.0,1.0,3.941031996206769e-06,0.0041345732603262275
2025-11-15T23:16:00.000Z,13.792148052471264,13.41528866708772,0.03853036538650174,2.0,1.0,3.937167036880135e-06,0.004138510427363107
2025-11-15T23:18:00.000Z,13.786887400459856,13.410021493257611,0.03853036538650174,2.0,1.0,3.933391490496515e-06,0.004142443818853604
2025-11-15T23:20:00.000Z,13.781743651826478,13.404871367734836,0.03853036538650174,2.0,1.0,3.929703212194744e-06,0.004146373522065799
2025-11-15T23:22:00.000Z,13.776714208718289,13.399835689445903,0.03853036538650174,2.0,1.0,3.926100111914295e-06,0.004150299622177713
2025-11-15T23:24:00.000Z,13.771796531012502,13.394911915118945,0.03853036538650174,2.0,1.0,3.922580152850509e-06,0.004154222202330563
2025-11-15T23:26:00.000Z,13.76698813503351,13.390097557999251,0.03853036538650174,2.0,1.0,3.919141349959855e-06,0.004158141343680523
2025-11-15T23:28:00.000Z,13.762286592298496,13.38539018659333,0.03853036538650174,2.0,1.0,3.915781768512534e-06,0.004162057125449036
2025-11-15T23:30:00.000Z,13.757689528290927,13.380787423440873,0.03853036538650174,2.0,1.0,3.912499522691419e-06,0.004165969624971727
2025-11-15T23:32:00.000Z,13.753194621261304,13.376286943914026,0.03853036538650174,2.0,1.0,3.909292774234793e-06,0.004169878917745962
2025-11-15T23:34:00.000Z,13.748799601054563,13.371886475043333,0.03853036538650174,2.0,1.0,3.906159731122473e-06,0.004173785077477084
2025-11-15T23:36:00.000Z,13.744502247963524,13.367583794369764,0.03853036538650174,2.0,1.0,3.903098646302322e-06,0.004177688176123386
2025-11-15T23:38:00.000Z,13.740300391607844,13.363376728822276,0.03853036538650174,2.0,1.0,3.9001078164567605e-06,0.004181588283939843
2025-11-15T23:40:00.000Z,13.736191909837844,13.359263153620287,0.03853036538650174,2.0,1.0,3.8971855808077886e-06,0.004185485469520651
2025-11-15T23:42:00.000Z,13.732174727662734,13.355240991200564,0.03853036538650174,2.0,1.0,3.894330319958301e-06,0.004189379799840609
2025-11-15T23:44:00.000Z,13.728246816202626,13.351308210167947,0.03853036538650174,2.0,1.0,3.891540454769556e-06,0.004193271340295378
2025-11-15T23:46:00.000Z,13.724406191663855,13.347462824269387,0.03853036538650174,2.0,1.0,3.888814445272379e-06,0.00419716015474065
2025-11-15T23:48:00.000Z,13.720650914337055,13.343702891390796,0.03853036538650174,2.0,1.0,3.8861507896121976e-06,0.0042010463055302625
2025-11-15T23:50:00.000Z,13.716979087617517,13.340026512576173,0.03853036538650174,2.0,1.0,3.883548023025128e-06,0.0042049298535532876
2025-11-15T23:52:00.000Z,13.713388857047304,13.336431831068543,0.03853036538650174,2.0,1.0,3.8810047168458144e-06,0.004208810858270133
2025-11-15T23:54:00.000Z,13.70987840937865,13.332917031372192,0.03853036538650174,2.0,1.0,3.878519477544518e-06,0.004212689377747678
2025-11-15T23:56:00.000Z,13.706445971658189,13.329480338335761,0.03853036538650174,2.0,1.0,3.876090945793051e-06,0.004216565468693471
2025-11-15T23:58:00.000Z,13.703089810331516,13.326120016255695,0.03853036538650174,2.0,1.0,3.873717795558497e-06,0.00422043918648903
2025-11-16T00:00:00.000Z,13.696370011961976,13.320590114408704,0.03827287521318239,2.0,0.9,3.868970408362496e-06,0.004224308156897393
2025-11-16T00:02:00.000Z,13.690119892571943,13.315183099269424,0.03827287521318239,2.0,0.9,3.864559861925504e-06,0.004228172716759318
2025-11-16T00:04:00.000Z,13.684237486243084,13.309896240022127,0.03827287521318239,2.0,0.9,3.8604132186558345e-06,0.004232033129977974
2025-11-16T00:06:00.000Z,13.678649243997139,13.304726866535882,0.03827287521318239,2.0,0.9,3.856477902232668e-06,0.004235889607880207
2025-11-16T00:08:00.000Z,13.673301930585264,13.299672368015997,0.03827287521318239,2.0,0.9,3.852715863768762e-06,0.0042397423237439755
2025-11-16T00:10:00.000Z,13.668156836126784,13.294730191685444,0.03827287521318239,2.0,0.9,3.849099426135831e-06,0.0042435914231701115
2025-11-16T00:12:00.000Z,13.663185641219615,13.289897841495568,0.03827287521318239,2.0,0.9,3.8456083222110836e-06,0.004247437031492322
2025-11-16T00:14:00.000Z,13.6583674631096,13.285172876865468,0.03827287521318239,2.0,0.9,3.842227583204653e-06,0.004251279259075527
2025-11-16T00:16:00.000Z,13.653686745480838,13.280552911449371,0.03827287521318239,2.0,0.9,3.838946032599504e-06,0.004255118205108126
2025-11-16T00:18:00.000Z,13.649131750839796,13.276035611931409,0.03827287521318239,2.0,0.9,3.835755211722615e-06,0.004258953960319849
2025-11-16T00:20:00.000Z,13.644693483330757,13.27161869684718,0.03827287521318239,2.0,0.9,3.8326486130463365e-06,0.004262786608932896
2025-11-16T00:22:00.000Z,13.640364919009208,13.267299935431488,0.03827287521318239,2.0,0.9,3.829621132934265e-06,0.00426661623006583
2025-11-16T00:24:00.000Z,13.63614045573493,13.263077146491701,0.03827287521318239,2.0,0.9,3.826668680907229e-06,0.004270442898746737
2025-11-16T00:26:00.000Z,13.632015519943026,13.258948197306132,0.03827287521318239,2.0,0.9,3.823787900561188e-06,0.004274266686647298
2025-11-16T00:28:00.000Z,13.627986285477174,13.254911002546908,0.03827287521318239,2.0,0.9,3.820975970144414e-06,0.0042780876626174425
2025-11-16T00:30:00.000Z,13.624049472473745,13.250963523226778,0.03827287521318239,2.0,0.9,3.8182304599725545e-06,0.004281905893077415
2025-11-16T00:32:00.000Z,13.620202203431395,13.247103765669317,0.03827287521318239,2.0,0.9,3.815549230404802e-06,0.00428572144230782
